id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1448033602810359817,1448033602810359817,2021-10-12 17:11:28 EDT,2021-10-12,17:11:28,-0400,297993644,pktlabs,Packetlabs,,What is a zero day exploit? How can it affect your organization?  #ransomware #malware #cybersecurity #cybersecurityawareness #penetrationtesting   https://t.co/6iWuulODdB,en,[],['https://hubs.li/H0ZfYlG0'],[],0,1,0,"['ransomware', 'malware', 'cybersecurity', 'cybersecurityawareness', 'penetrationtesting']",[],https://twitter.com/pktlabs/status/1448033602810359817,False,,0,,Toronto,,,,,,[],,,,
1448020661830627329,1448020661830627329,2021-10-12 16:20:03 EDT,2021-10-12,16:20:03,-0400,16119487,sectorca,SecTor Security Con,,"What a whopper. #Microsoft said it mitigated a 2.4 Tbps #DDoS attack, the largest ever  https://t.co/yp0z1V399D #cybersecurity #cybercrime  https://t.co/ujgtS9jTO3",en,[],['https://buff.ly/3DqzmYi'],['https://pbs.twimg.com/media/FBhnHclXEAgj_I_.png'],0,4,0,"['microsoft', 'ddos', 'cybersecurity', 'cybercrime']",[],https://twitter.com/sectorca/status/1448020661830627329,False,,1,https://pbs.twimg.com/media/FBhnHclXEAgj_I_.png,Toronto,,,,,,[],,,,
1448017128460849164,1448017128460849164,2021-10-12 16:06:00 EDT,2021-10-12,16:06:00,-0400,347346753,prolucid,Prolucid,,An outline of the 4 types of #Ransomware from @SearchSecurity   #CyberSecurity #DataSecurity #DataProtection #Hackers #Malware #InfoSec #NetworkSecurity #CyberSec    https://t.co/m8A1TmUUn9,en,"[{'screen_name': 'searchsecurity', 'name': 'techtarget security', 'id': '18018985'}]",['https://searchsecurity.techtarget.com/feature/4-types-of-ransomware-and-a-timeline-of-attack-examples'],[],1,2,4,"['ransomware', 'cybersecurity', 'datasecurity', 'dataprotection', 'hackers', 'malware', 'infosec', 'networksecurity', 'cybersec']",[],https://twitter.com/prolucid/status/1448017128460849164,False,,0,,Toronto,,,,,,[],,,,
1448013110959296516,1448013110959296516,2021-10-12 15:50:03 EDT,2021-10-12,15:50:03,-0400,495288495,accacanada,ACCA Canada,,Combating cyberattacks starts with changing employee behavior. #cybersecurity  https://t.co/pwcAHpa8l8 via @HarvardBiz,en,"[{'screen_name': 'harvardbiz', 'name': 'harvard business review', 'id': '14800270'}]",['https://bit.ly/3l9f3bp'],[],0,0,1,['cybersecurity'],[],https://twitter.com/ACCACanada/status/1448013110959296516,False,,0,,Toronto,,,,,,[],,,,
1448007568786345992,1448007568786345992,2021-10-12 15:28:01 EDT,2021-10-12,15:28:01,-0400,1314753779812753414,globalcsuite,globalcsuite,,"Download apps wisely 😎!  ✅ Try not to #download from random websites or other third-party sources.  ✅ Double check the permissions of the app before downloading. ✅ Research the #app, such as developers, rankings, the numbers of downloads, &amp; reviews.  #CSuite #CyberSecurity  https://t.co/67OSiACwLR",en,[],[],"['https://pbs.twimg.com/media/FBhbNZxWEAEJoNu.jpg', 'https://pbs.twimg.com/media/FBhbNZGXMAIFBjA.jpg', 'https://pbs.twimg.com/media/FBhbNZHXoAYY9In.jpg', 'https://pbs.twimg.com/media/FBhbNZ9WUAocdEv.jpg']",0,0,1,"['download', 'app', 'csuite', 'cybersecurity']",[],https://twitter.com/globalcsuite/status/1448007568786345992,False,,1,https://pbs.twimg.com/media/FBhbNZxWEAEJoNu.jpg,Toronto,,,,,,[],,,,
1448004332906065921,1448004332906065921,2021-10-12 15:15:10 EDT,2021-10-12,15:15:10,-0400,197768806,clarityhs,Clarity,,#Google announced the creation of a new #security program &amp; a group called the Google Cybersecurity Action Team as a way to offer organizations &amp; regular users more robust #cybersecurity protection.  Learn more:  https://t.co/A3GviVdMrC  https://t.co/9TJpjsRMEm,en,[],['https://zd.net/3v2Bdj2'],['https://pbs.twimg.com/media/FBhYREZWEAstHPi.jpg'],0,1,3,"['google', 'security', 'cybersecurity']",[],https://twitter.com/clarityhs/status/1448004332906065921,False,,1,https://pbs.twimg.com/media/FBhYREZWEAstHPi.jpg,Toronto,,,,,,[],,,,
1447989211408310273,1447989211408310273,2021-10-12 14:15:04 EDT,2021-10-12,14:15:04,-0400,340500956,ingrammicroca,Ingram Micro Canada 🇨🇦,,"Two days away! Learn about the future of Cybersecurity from our very special keynote speaker, Keren Elazari. Network with our #cybersecurity sponsors great prizes. Receive $10 for attending!  https://t.co/0MgTZ3IKW1 #security #hacking #threats #privacy #digital #tech #technology  https://t.co/VnKtSr5vpn",en,[],['https://bit.ly/2ZYmFFI'],['https://pbs.twimg.com/media/FBhKg4bWQAoKdsg.jpg'],0,1,1,"['cybersecurity', 'security', 'hacking', 'threats', 'privacy', 'digital', 'tech', 'technology']",[],https://twitter.com/IngramMicroCA/status/1447989211408310273,False,,1,https://pbs.twimg.com/media/FBhKg4bWQAoKdsg.jpg,Toronto,,,,,,[],,,,
1447988923662282761,1447988923662282761,2021-10-12 14:13:56 EDT,2021-10-12,14:13:56,-0400,976865151071784960,bba_analytics,BBA - BankingBook Analytics,,"#CreditUnions should start preparing for digital ID adoption, but the added convenience is likely to be accompanied by new opportunities for fraud. Learn more. #digitization #CyberSecurity   https://t.co/eQ8EH4D9PS",en,[],['https://www.cutimes.com/2021/10/11/cus-should-start-preparing-for-digital-id-adoption-fraud-expert/'],[],0,0,0,"['creditunions', 'digitization', 'cybersecurity']",[],https://twitter.com/BBA_analytics/status/1447988923662282761,False,,0,,Toronto,,,,,,[],,,,
1447986754565382145,1447986754565382145,2021-10-12 14:05:19 EDT,2021-10-12,14:05:19,-0400,82946825,cdwcanada,CDW Canada,,"Looking to protect your organization from sneaky cybercriminals? Here are our top 10 tips to ward off attackers and maintain a healthy #cybersecurity posture, including implementing @F5 web application firewall (WAF) solutions:  https://t.co/Pfi8CqYpmF #CSAM #CSAM2021  https://t.co/Z94ASnfWDK",en,"[{'screen_name': 'f5', 'name': 'f5', 'id': '15136500'}]",['https://hubs.ly/H0Zdptk0'],['https://pbs.twimg.com/media/FBhIR6QXIAIuZK2.png'],0,0,0,"['cybersecurity', 'csam', 'csam2021']",[],https://twitter.com/CDWCanada/status/1447986754565382145,False,,1,https://pbs.twimg.com/media/FBhIR6QXIAIuZK2.png,Toronto,,,,,,[],,,,
1447985513823096832,1447985513823096832,2021-10-12 14:00:23 EDT,2021-10-12,14:00:23,-0400,775329826710233088,vnext_iq,VNEXT iQ - Microsoft Gold Partner,,Get briefed on Cybersecurity Awareness month #becybersmart!🕵️ https://t.co/7MXy6khYbK #cybersecurity #cloudsecurity,en,[],['http://ow.ly/gplx50Gqbkm'],[],0,0,0,"['becybersmart', 'cybersecurity', 'cloudsecurity']",[],https://twitter.com/VNEXT_IQ/status/1447985513823096832,False,,0,,Toronto,,,,,,[],,,,
1447981864023732228,1447981864023732228,2021-10-12 13:45:53 EDT,2021-10-12,13:45:53,-0400,1103315488099184642,keydataa,KeyData Associates,,"💡 Today's cybersecurity tip comes from Shurouq Hijazi, Manager, Identity and Access Management with KeyData:  Stay tuned for more best practices and facts throughout #CybersecurityAwarenessMonth. 💻🛡️   #BeCyberSmart #CSAM2021 #cybersecurity #identitysecurity #IAM #PAM  https://t.co/uHfui5tMcI",en,[],[],['https://pbs.twimg.com/media/FBhD1RFX0AYxUeI.png'],0,0,1,"['cybersecurityawarenessmonth', 'becybersmart', 'csam2021', 'cybersecurity', 'identitysecurity', 'iam', 'pam']",[],https://twitter.com/KeydataA/status/1447981864023732228,False,,1,https://pbs.twimg.com/media/FBhD1RFX0AYxUeI.png,Toronto,,,,,,[],,,,
1447975875652247552,1447975875652247552,2021-10-12 13:22:05 EDT,2021-10-12,13:22:05,-0400,39778845,centrilogic,Centrilogic Inc.,,"Following our #webinar, we've created a #whitepaper that explores how #Cybersecurity has evolved with recent changes in technical architecture and why it's a required pillar for digital transformation.  Have a read:  https://t.co/Y5WxcaE2HK",en,[],['https://www.centrilogic.com/whitepaper-cybersecurity-a-required-pillar-for-digital-transformation/'],[],0,0,0,"['webinar', 'whitepaper', 'cybersecurity']",[],https://twitter.com/Centrilogic/status/1447975875652247552,False,,0,,Toronto,,,,,,[],,,,
1447975370112835586,1447975370112835586,2021-10-12 13:20:04 EDT,2021-10-12,13:20:04,-0400,16119487,sectorca,SecTor Security Con,,Seahorse is another way to manage Your #passwords and #encryption keys in #Linux   https://t.co/YQbFrNOEpn #OSS #FOSS #cybersecurity  https://t.co/fgPrTeDQZb,en,[],['https://buff.ly/307dcvG'],['https://pbs.twimg.com/media/FBg97ISXEAERkQb.png'],0,0,1,"['passwords', 'encryption', 'linux', 'oss', 'foss', 'cybersecurity']",[],https://twitter.com/sectorca/status/1447975370112835586,False,,1,https://pbs.twimg.com/media/FBg97ISXEAERkQb.png,Toronto,,,,,,[],,,,
1447970471669112838,1447970471669112838,2021-10-12 13:00:37 EDT,2021-10-12,13:00:37,-0400,1444696911563329537,councildans,CouncilOfDans,,How to solve the problem of memory ? Any thoughts #MemoryIssues #DataBanks #CyberSecurity,en,[],[],[],0,1,0,"['memoryissues', 'databanks', 'cybersecurity']",[],https://twitter.com/CouncilDans/status/1447970471669112838,False,,0,,Toronto,,,,,,[],,,,
1447967432564482049,1447967432564482049,2021-10-12 12:48:32 EDT,2021-10-12,12:48:32,-0400,347346753,prolucid,Prolucid,,"Using #Python, #Folium and #ScyPy, models can be built to illustrate crime incidents &amp; calculate the best locations for safety event resource allocation  Details from @TDataScience  #CyberSecurity #DataSecurity #DataProtection #Hackers #Malware #CyberSec    https://t.co/w4bEwCUYaR",en,"[{'screen_name': 'tdatascience', 'name': 'towards data science', 'id': '788898706586275840'}]",['https://towardsdatascience.com/crime-location-analysis-and-prediction-using-python-and-machine-learning-1d8db9c8b6e6/'],[],0,3,0,"['python', 'folium', 'scypy', 'cybersecurity', 'datasecurity', 'dataprotection', 'hackers', 'malware', 'cybersec']",[],https://twitter.com/prolucid/status/1447967432564482049,False,,0,,Toronto,,,,,,[],,,,
1447952178061193218,1447952178061193218,2021-10-12 11:47:55 EDT,2021-10-12,11:47:55,-0400,183758497,isacybersec,ISA Cybersecurity,,Announcing our all-star panel of experts for Cyber on a Shoestring.  We're thrilled to have these industry leaders share their insights into how to build affordable #cybersecurity solutions for #SMBs and #publicsector organizations.   Register now  https://t.co/aYr6dqyg6Q  https://t.co/SnO1gmzj0B,en,[],['https://hubs.li/H0ZcXb30'],['https://pbs.twimg.com/media/FBgo1PjWUAAPYkr.jpg'],0,2,1,"['cybersecurity', 'smbs', 'publicsector']",[],https://twitter.com/ISACybersec/status/1447952178061193218,False,,1,https://pbs.twimg.com/media/FBgo1PjWUAAPYkr.jpg,Toronto,,,,,,[],,,,
1447951125458653193,1447951125458653193,2021-10-12 11:43:44 EDT,2021-10-12,11:43:44,-0400,347346753,prolucid,Prolucid,,"#IoT devices, such as card readers and sensors do not usually have much computing power or memory onboard and can't run #security programs to protect themselves on a network  @IoTAgenda looks at the issue   #CyberSecurity #DataSecurity #CyberSec #InfoSec   https://t.co/jbI8uEOBVV",en,"[{'screen_name': 'iotagenda', 'name': 'iot agenda', 'id': '4106341055'}]",['https://internetofthingsagenda.techtarget.com/tip/IoT-segmentation-secures-device-fleets-and-broader-network'],[],0,1,1,"['iot', 'security', 'cybersecurity', 'datasecurity', 'cybersec', 'infosec']",[],https://twitter.com/prolucid/status/1447951125458653193,False,,0,,Toronto,,,,,,[],,,,
1447944996708098058,1447944996708098058,2021-10-12 11:19:23 EDT,2021-10-12,11:19:23,-0400,1213993789,ideasysinc,Idealogical,,"#CybersecurityTip: Create a dedicated email ID for your subscriptions!   To get more descriptive security tips straight to your inbox, sign-up for our FREE Weekly Tips  https://t.co/LRJIUiaT6n  #CybersecurityInCanada #StayCyberSafe #cybersecurity  https://t.co/zGRFH2kXLl",en,[],['https://bit.ly/2LK7B81'],['https://pbs.twimg.com/media/FBgUdfwXIAsc538.jpg'],0,0,0,"['cybersecuritytip', 'cybersecurityincanada', 'staycybersafe', 'cybersecurity']",[],https://twitter.com/ideasysinc/status/1447944996708098058,False,,1,https://pbs.twimg.com/media/FBgUdfwXIAsc538.jpg,Toronto,,,,,,[],,,,
1447934900481429516,1447934900481429516,2021-10-12 10:39:16 EDT,2021-10-12,10:39:16,-0400,127539121,manawanetworks,Manawa,,"Have you heard about ""Dynamite Phishing""? Head over our website and Book a  FREE consultation and prevent this from happening to you!  https://t.co/kXIRPpydRU  #dynamitephishing #phishing #cyberattack #cybersecurity  https://t.co/4bDWyg4zGD",en,[],['http://www.manawa.ca'],['https://pbs.twimg.com/media/FBgZHm0XIAg2OS2.jpg'],0,1,0,"['dynamitephishing', 'phishing', 'cyberattack', 'cybersecurity']",[],https://twitter.com/ManawaNetworks/status/1447934900481429516,False,,1,https://pbs.twimg.com/media/FBgZHm0XIAg2OS2.jpg,Toronto,,,,,,[],,,,
1447931077729869826,1447931077729869826,2021-10-12 10:24:04 EDT,2021-10-12,10:24:04,-0400,1238128303380353025,rickatcrwd,Rick Stewart,,The #cybersecurity event of the year starts today!  Secure your spot at @CrowdStrike‘s Fal.Con 2021 for the opportunity to learn from world-class experts!  https://t.co/REheWuC6yt,en,"[{'screen_name': 'crowdstrike', 'name': 'crowdstrike', 'id': '368621253'}]",['https://sprou.tt/1AcFkSwYFEN'],[],0,0,0,['cybersecurity'],[],https://twitter.com/RickAtCRWD/status/1447931077729869826,False,,0,,Toronto,,,,,,[],,,,
1447929052753453067,1447929052753453067,2021-10-12 10:16:02 EDT,2021-10-12,10:16:02,-0400,22445157,centennialedu,Centennial College,,"The online world can be a scary place. From identity theft to privacy violations, and even blackmail, learn to safeguard your data in our #CyberSecurity Safety Awareness Training, and you could win up to $2,500 in myCard credits! #CyberAware #NCSAM ▶  https://t.co/GTKTdLyzgM  https://t.co/PmGclgJ2EL",en,[],['http://centenni.al/3aau5HF'],['https://pbs.twimg.com/media/FBgTzNYXMAQugpx.jpg'],0,4,9,"['cybersecurity', 'cyberaware', 'ncsam']",[],https://twitter.com/CentennialEDU/status/1447929052753453067,False,,1,https://pbs.twimg.com/media/FBgTzNYXMAQugpx.jpg,Toronto,,,,,,[],,,,
1447925608936247302,1447925608936247302,2021-10-12 10:02:20 EDT,2021-10-12,10:02:20,-0400,17469361,utpress,University of Toronto Press,,"Cybersecurity Management draws on case studies to analyze cybercrime at the macro-level, and evaluates the strategic and organizational issues connected to cybersecurity. Watch this quick pitch video here:  https://t.co/4RzD1GEKCO #cybersecurity #cybercrime",en,[],['https://bit.ly/3zFw69a'],[],0,0,0,"['cybersecurity', 'cybercrime']",[],https://twitter.com/utpress/status/1447925608936247302,False,,0,,Toronto,,,,,,[],,,,
1447915945356316673,1447915945356316673,2021-10-12 09:23:57 EDT,2021-10-12,09:23:57,-0400,347346753,prolucid,Prolucid,,Insider threats pose a significant risk to organizations  @BizTechMagazine looks at the issue   #CyberSecurity #DataSecurity #DataProtection #Hackers #Malware #Ransomware #InfoSec #NetworkSecurity #CyberSec    https://t.co/CwmwcUcb8m,en,"[{'screen_name': 'biztechmagazine', 'name': 'biztech magazine', 'id': '67693464'}]",['https://biztechmagazine.com/article/2021/09/why-financial-services-companies-are-more-prone-insider-threats-and-what-they-can-do-about-it'],[],0,2,1,"['cybersecurity', 'datasecurity', 'dataprotection', 'hackers', 'malware', 'ransomware', 'infosec', 'networksecurity', 'cybersec']",[],https://twitter.com/prolucid/status/1447915945356316673,False,,0,,Toronto,,,,,,[],,,,
1447910300536213506,1447910300536213506,2021-10-12 09:01:31 EDT,2021-10-12,09:01:31,-0400,46112898,alindzon,Andrew Lindzon,,"It's a fact - #automation, when implemented properly, can reduce the risk of cyberattacks on your network devices. Here's how:  https://t.co/0FpLI84IGu  #Cybersecurity #NetworkSecurity  https://t.co/FadwLQU78k",en,[],['https://oal.lu/gOEf4'],['https://pbs.twimg.com/media/FBgCvtXXsAEDAQP.jpg'],0,1,1,"['automation', 'cybersecurity', 'networksecurity']",[],https://twitter.com/alindzon/status/1447910300536213506,False,,1,https://pbs.twimg.com/media/FBgCvtXXsAEDAQP.jpg,Toronto,,,,,,[],,,,
1447894864755056640,1447894864755056640,2021-10-12 08:00:11 EDT,2021-10-12,08:00:11,-0400,3165532426,konicaminoltaca,Konica Minolta CA,,Cyber Security Awareness Month: Top Five Tips Every Organization Must Follow:  https://t.co/S7HTgpTfpw #CSAM2021 #cybersecurity,en,[],['https://ed.gr/dog54'],[],0,0,0,"['csam2021', 'cybersecurity']",[],https://twitter.com/KonicaMinoltaCA/status/1447894864755056640,False,,0,,Toronto,,,,,,[],,,,
1447889551582760961,1447889551582760961,2021-10-12 07:39:04 EDT,2021-10-12,07:39:04,-0400,347346753,prolucid,Prolucid,,A logic bomb is a string of malicious code inserted intentionally into a program to harm a network when certain conditions are met  @SearchSecurity looks at the danger   #CyberSecurity #DataSecurity #DataProtection #Hackers #Malware #Ransomware #InfoSec    https://t.co/hxEKzl4ZTP,en,"[{'screen_name': 'searchsecurity', 'name': 'techtarget security', 'id': '18018985'}]",['https://searchsecurity.techtarget.com/definition/logic-bomb'],[],0,1,3,"['cybersecurity', 'datasecurity', 'dataprotection', 'hackers', 'malware', 'ransomware', 'infosec']",[],https://twitter.com/prolucid/status/1447889551582760961,False,,0,,Toronto,,,,,,[],,,,
1447887164566605825,1447887164566605825,2021-10-12 07:29:35 EDT,2021-10-12,07:29:35,-0400,347346753,prolucid,Prolucid,,What is #Spyware and how does it work?   @SearchSecurity takes a look   #CyberSecurity #DataSecurity #DataProtection #Hackers #Malware #Ransomware #InfoSec #NetworkSecurity #CyberSec    https://t.co/PapIy6QfHR,en,"[{'screen_name': 'searchsecurity', 'name': 'techtarget security', 'id': '18018985'}]",['https://searchsecurity.techtarget.com/definition/spyware'],[],0,2,2,"['spyware', 'cybersecurity', 'datasecurity', 'dataprotection', 'hackers', 'malware', 'ransomware', 'infosec', 'networksecurity', 'cybersec']",[],https://twitter.com/prolucid/status/1447887164566605825,False,,0,,Toronto,,,,,,[],,,,
1447879912589770755,1447879912589770755,2021-10-12 07:00:46 EDT,2021-10-12,07:00:46,-0400,1390960076,cdntechnologies,CDN Technologies Inc,,Are you guilty of using any of these? Today’s a good day to change your passwords.⁣ ⁣ #datasecurity #cybersecurity #passwordsecurity #cdntechnologies  https://t.co/zWLTLgurYQ,en,[],[],['https://pbs.twimg.com/media/FBfnGibWYAYh0G0.jpg'],0,0,0,"['datasecurity', 'cybersecurity', 'passwordsecurity', 'cdntechnologies']",[],https://twitter.com/CDNTechnologies/status/1447879912589770755,False,,1,https://pbs.twimg.com/media/FBfnGibWYAYh0G0.jpg,Toronto,,,,,,[],,,,
1447780548538249220,1447780548538249220,2021-10-12 00:25:55 EDT,2021-10-12,00:25:55,-0400,3374547575,futurevault,FutureVault,,"Compliance extends across all areas of the business and involves every employee — it’s not relegated to just one committee, group, or department.   https://t.co/2hMrz53GLj…  #financialservices #dataprotection #cybersecurity #security #compliance #FutureVault",en,[],['http://futurevault.com/blog/3-ways-fu'],[],0,0,2,"['financialservices', 'dataprotection', 'cybersecurity', 'security', 'compliance', 'futurevault']",[],https://twitter.com/FutureVault/status/1447780548538249220,False,,0,,Toronto,,,,,,[],,,,
1447704670911270915,1447704670911270915,2021-10-11 19:24:25 EDT,2021-10-11,19:24:25,-0400,17498928,abdulrifdi,abdulrifdi,,"68% of breaches take months or longer to discover. Are you on top of your #dataprotection? For answers, get in touch to consult with the team at Arrow ECS Canada. First, check out this infographic from #IBMStorage. #cybersecurity  https://t.co/iFODJmUIXR",en,[],['https://stuf.in/b7iqgx'],[],0,0,0,"['dataprotection', 'ibmstorage', 'cybersecurity']",[],https://twitter.com/abdulrifdi/status/1447704670911270915,False,,0,,Toronto,,,,,,[],,,,
1447665306390958081,1447665306390958081,2021-10-11 16:48:00 EDT,2021-10-11,16:48:00,-0400,938207527304613888,ferootsecurity,Feroot Security,,"Learn about the @owasp Top 10 and what’s new in the 2021 release. Read about broken access control, cryptographic failures, XSS and more.  Check it out here:  https://t.co/6IDmIcEV5b  #JavaScript #OWASP #cybersecurity #appsec",en,"[{'screen_name': 'owasp', 'name': 'owasp', 'id': '16048357'}]",['https://hubs.la/H0YV8bX0'],[],0,4,2,"['javascript', 'owasp', 'cybersecurity', 'appsec']",[],https://twitter.com/FerootSecurity/status/1447665306390958081,False,,0,,Toronto,,,,,,[],,,,
1447612974911328259,1447612974911328259,2021-10-11 13:20:03 EDT,2021-10-11,13:20:03,-0400,16119487,sectorca,SecTor Security Con,,What happens when a Chinese CCTV company is suspected of violating #GDPR?  https://t.co/ZqRdHqUosO #surveillance #privacy #cybersecurity  https://t.co/sGA8pQU4Sc,en,[],['https://buff.ly/3jb8cgv'],['https://pbs.twimg.com/media/FBb0U_XXMAUghQn.jpg'],0,1,1,"['gdpr', 'surveillance', 'privacy', 'cybersecurity']",[],https://twitter.com/sectorca/status/1447612974911328259,False,,1,https://pbs.twimg.com/media/FBb0U_XXMAUghQn.jpg,Toronto,,,,,,[],,,,
1447598372190310405,1447598372190310405,2021-10-11 12:22:01 EDT,2021-10-11,12:22:01,-0400,1314753779812753414,globalcsuite,globalcsuite,,"Here are some helpful tips when receiving e-gift cards from family members:  1. Check the detailed information of the gift card provider using a search engine. 2. If in doubt, think twice before clicking on redeeming. 3. Call senders to confirm if possible.  #CyberSecurity  https://t.co/3EbnNzrx95",en,[],[],['https://pbs.twimg.com/media/FBbnDADWYAAFZp0.jpg'],0,0,0,['cybersecurity'],[],https://twitter.com/globalcsuite/status/1447598372190310405,False,,1,https://pbs.twimg.com/media/FBbnDADWYAAFZp0.jpg,Toronto,,,,,,[],,,,
1447587277983584258,1447587277983584258,2021-10-11 11:37:56 EDT,2021-10-11,11:37:56,-0400,16543550,realhayman,"Hayman Buwaneswaran Buwan, MD ⚕️🇨🇦",,"Google to give security keys to 'high risk' users targeted by government hackers  - will provide 10000 “high-risk” users w free hardware security keys, days after warning users they were targeted by state-sponsored hackers   https://t.co/E7aCgtyJc7 #cybersecurity @tnatw",en,"[{'screen_name': 'tnatw', 'name': 'tech news around the world', 'id': '1374100869403316232'}]",['https://tcrn.ch/3DrZ6Uf'],[],0,3,1,['cybersecurity'],[],https://twitter.com/realHayman/status/1447587277983584258,False,,0,,Toronto,,,,,,[],,,,
1447578506787966978,1447578506787966978,2021-10-11 11:03:05 EDT,2021-10-11,11:03:05,-0400,1356998251,qactesters,QA Consultants,,"Are connected vehicles safe? Find out more about defence mechanisms, authentication/encryption, malware/intrusion detection, and software vulnerabilities when it comes to connected vehicles.  https://t.co/mJtjqkoWDB #connectedvehicle #cybersecurity #malware  https://t.co/LrecXW6p7l",en,[],['https://hubs.la/H0Yqx4S0'],['https://pbs.twimg.com/media/FBbU-yBXMAAijKC.png'],0,1,0,"['connectedvehicle', 'cybersecurity', 'malware']",[],https://twitter.com/qactesters/status/1447578506787966978,False,,1,https://pbs.twimg.com/media/FBbU-yBXMAAijKC.png,Toronto,,,,,,[],,,,
1447578486122717188,1447578486122717188,2021-10-11 11:03:00 EDT,2021-10-11,11:03:00,-0400,938207527304613888,ferootsecurity,Feroot Security,,Want to see how easy it can be to secure your #JavaScript applications and web pages? See our client-side #application #security solutions in action. Register for a demo here:  https://t.co/jOjiEyGfNB  #appsec #cybersecurity #skimming #magecart,en,[],['https://hubs.la/H0Wv9PW0'],[],0,6,1,"['javascript', 'application', 'security', 'appsec', 'cybersecurity', 'skimming', 'magecart']",[],https://twitter.com/FerootSecurity/status/1447578486122717188,False,,0,,Toronto,,,,,,[],,,,
1447577741625204741,1447577741625204741,2021-10-11 11:00:02 EDT,2021-10-11,11:00:02,-0400,69322470,endtoend_com,End to End Networks,,"Wishing our team members, clients, partners, and vendors a happy #Thanksgiving. Spend time with family and friends, relax, and stay safe! 🍂🤗  #endtoendnetworks #managedserviceprovider #techindustry #cybersecurity  https://t.co/Z1ttYOum8B",en,[],[],['https://pbs.twimg.com/media/FBNCBSwWEAkIRf1.jpg'],0,2,1,"['thanksgiving', 'endtoendnetworks', 'managedserviceprovider', 'techindustry', 'cybersecurity']",[],https://twitter.com/endtoend_com/status/1447577741625204741,False,,1,https://pbs.twimg.com/media/FBNCBSwWEAkIRf1.jpg,Toronto,,,,,,[],,,,
1447565907337809920,1447565907337809920,2021-10-11 10:13:01 EDT,2021-10-11,10:13:01,-0400,30885139,tucutech,TUCU Managed IT Services Inc,,Benefits of IT compliance include avoiding invasive cyber threats or staff member actions that can cause widespread damage. Learn more in this guide to NIST compliance for small and medium business.   https://t.co/b2sXLRnjOX #CyberSecurity #DataSecurity #TorontoBusiness  https://t.co/7zfl9oBz7y,en,[],['https://sbee.link/x7h6gmket9'],['https://pbs.twimg.com/media/FBbJhTEWYAQhpTI.jpg'],0,1,0,"['cybersecurity', 'datasecurity', 'torontobusiness']",[],https://twitter.com/tucutech/status/1447565907337809920,False,,1,https://pbs.twimg.com/media/FBbJhTEWYAQhpTI.jpg,Toronto,,,,,,[],,,,
1447563188422287367,1447563188422287367,2021-10-11 10:02:13 EDT,2021-10-11,10:02:13,-0400,171627676,david__craig,David Craig,,"And for some, the journey is longer!  #cybersecurity #privacy #cyberresilience  https://t.co/laY7mbgWs0",en,[],['https://lnkd.in/e3ePr56b'],[],0,0,0,"['cybersecurity', 'privacy', 'cyberresilience']",[],https://twitter.com/David__Craig/status/1447563188422287367,False,,0,,Toronto,,,,,,[],,,,
1447562853427392516,1447562853427392516,2021-10-11 10:00:53 EDT,2021-10-11,10:00:53,-0400,405651845,imranvpf,Imran Ahmad,,A good article from Harvard Business Review on building a culture of #cybersecurity resiliency.    https://t.co/BHY7E1s8Di,en,[],['https://hbr.org/2021/09/how-yahoo-built-a-culture-of-cybersecurity'],[],0,0,0,['cybersecurity'],[],https://twitter.com/imranvpf/status/1447562853427392516,False,,0,,Toronto,,,,,,[],,,,
1447547534231195651,1447547534231195651,2021-10-11 09:00:00 EDT,2021-10-11,09:00:00,-0400,15635792,stevenprentice,Steven M Prentice,,"It's Monday! Find out what's going on in the world of #cybersecurity by checking out today's edition of Cyber Security Headlines, narrated by yours truly.    https://t.co/4s5RPocwGD  https://t.co/lnYD1bgLA9",en,[],['https://cisoseries.com/cyber-security-headlines-october-11-2021/'],['https://pbs.twimg.com/media/FBYN68jXEAQ9uH7.jpg'],0,0,0,['cybersecurity'],[],https://twitter.com/StevenPrentice/status/1447547534231195651,False,,1,https://pbs.twimg.com/media/FBYN68jXEAQ9uH7.jpg,Toronto,,,,,,[],,,,
1447547529105641472,1447547529105641472,2021-10-11 08:59:59 EDT,2021-10-11,08:59:59,-0400,938207527304613888,ferootsecurity,Feroot Security,,Join the @M3AAWG's 53 General Meeting and learn about #JavaScript client-side attacks from our CEO @Ivan_Tsarynny!  Here's what Ivan will discuss:  https://t.co/5ZqJpNXa9F  Don't forget to register here:  https://t.co/W3DlB7HGxb  #cybersecurity #security #magecart,en,"[{'screen_name': 'm3aawg', 'name': 'm3aawg', 'id': '501449373'}, {'screen_name': 'ivan_tsarynny', 'name': 'ivan tsarynny', 'id': '201423575'}]","['https://hubs.la/H0YCBzy0', 'https://hubs.la/H0YCyW30']",[],0,2,0,"['javascript', 'cybersecurity', 'security', 'magecart']",[],https://twitter.com/FerootSecurity/status/1447547529105641472,False,,0,,Toronto,,,,,,[],,,,
