id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1309150879820451845,1309150879820451845,2020-09-24 08:21:07 PDT,2020-09-24,08:21:07,-0700,18267548,atlanticcouncil,Atlantic Council,,📺Tune in now to @ACScowcroft's conversation on how the US can address systemic shortfalls in maritime cybersecurity with allies and partners across the private sector 👇,en,"[{'screen_name': 'acscowcroft', 'name': 'scowcroft center', 'id': '2461761384'}]",[],[],0,0,0,[],[],https://twitter.com/AtlanticCouncil/status/1309150879820451845,False,https://twitter.com/ACScowcroft/status/1309141971009548288,0,,,,,,,,[],,,,
1308854921895313410,1308854921895313410,2020-09-23 12:45:05 PDT,2020-09-23,12:45:05,-0700,18267548,atlanticcouncil,Atlantic Council,,Interested in how cyber can protect the maritime sector from emerging threats and systemic inefficiencies? Join @CyberStatecraft on Sept 24 for our public panel on maritime cybersecurity. #ACCyber   Register here:  https://t.co/tk6nnGz9XH,en,"[{'screen_name': 'cyberstatecraft', 'name': 'cyber statecraft', 'id': '956908335583948801'}]",['http://bit.ly/33OVWtB'],[],0,0,5,['accyber'],[],https://twitter.com/AtlanticCouncil/status/1308854921895313410,False,,0,,,,,,,,[],,,,
1294304556046848007,1294304556046848007,2020-08-14 09:07:07 PDT,2020-08-14,09:07:07,-0700,18267548,atlanticcouncil,Atlantic Council,,"Supply chain policies can’t forget software. What do 10 years of software supply chain attacks tell us about our cybersecurity? In @CyberStatecraft’s report, Trey Herr, Stewart Scott, @loomisoncyber, and June Lee offer recommendations: #ACcyber  https://t.co/to8qsUUDhx",en,"[{'screen_name': 'cyberstatecraft', 'name': 'cyber statecraft', 'id': '956908335583948801'}, {'screen_name': 'loomisoncyber', 'name': 'will loomis', 'id': '904735414086492160'}]",['https://bit.ly/breaking-trust'],[],0,0,6,['accyber'],[],https://twitter.com/AtlanticCouncil/status/1294304556046848007,False,,0,,,,,,,,[],,,,
1292134730813575168,1292134730813575168,2020-08-08 09:25:01 PDT,2020-08-08,09:25:01,-0700,18267548,atlanticcouncil,Atlantic Council,,Software supply chains pose a critical risk for cybersecurity. Attackers can impersonate software updates and upload malicious apps. What can industry &amp; gov't do to address these vulnerabilities? The latest @CyberStatecraft report explains. #ACcyber   https://t.co/to8qsUUDhx,en,"[{'screen_name': 'cyberstatecraft', 'name': 'cyber statecraft', 'id': '956908335583948801'}]",['https://bit.ly/breaking-trust'],[],0,0,4,['accyber'],[],https://twitter.com/AtlanticCouncil/status/1292134730813575168,False,,0,,,,,,,,[],,,,
1291721013177323520,1291721013177323520,2020-08-07 06:01:03 PDT,2020-08-07,06:01:03,-0700,18267548,atlanticcouncil,Atlantic Council,,"There is only one internet, and cybersecurity is therefore an inherently international challenge that countries cannot tackle alone. Alliances like NATO and the EU give democratic countries a cyber edge over their authoritarian challengers.  https://t.co/cTdrF2qeAL",en,[],['https://bit.ly/3gCzdG0'],[],0,7,15,[],[],https://twitter.com/AtlanticCouncil/status/1291721013177323520,False,,0,,,,,,,,[],,,,
1275217530089545728,1275217530089545728,2020-06-22 17:02:06 PDT,2020-06-22,17:02:06,-0700,18267548,atlanticcouncil,Atlantic Council,,We can learn more about cybersecurity from the lessons of baseball: from the most optimistic statistics and wildcards to the most impactful strikeouts.  https://t.co/bTDNhp0hCj,en,[],['https://bit.ly/2ZdNCkP'],[],0,0,2,[],[],https://twitter.com/AtlanticCouncil/status/1275217530089545728,False,,0,,,,,,,,[],,,,
1273724600577404934,1273724600577404934,2020-06-18 14:09:44 PDT,2020-06-18,14:09:44,-0700,18267548,atlanticcouncil,Atlantic Council,,"Cybersecurity is now a relevant concern for even the most mundane household objects—smart electric kettles can be set to explode, while compromised smart toys might eavesdrop on private conversations. How can we secure them all? #ACcyber  https://t.co/WdCCBPuqQJ",en,[],['https://www.atlanticcouncil.org/in-depth-research-reports/report/the-reverse-cascade-enforcing-security-on-the-global-iot-supply-chain/'],[],0,3,6,['accyber'],[],https://twitter.com/AtlanticCouncil/status/1273724600577404934,False,,0,,,,,,,,[],,,,
1265666630882930690,1265666630882930690,2020-05-27 08:30:14 PDT,2020-05-27,08:30:14,-0700,18267548,atlanticcouncil,Atlantic Council,,"Since COVID-19 began to spread within the US, its efforts on mitigating the crisis concentrated at both a state and federal level. However, all efforts at containing the growing cybersecurity problems have been surface level and reactive at best.  https://t.co/fkrql9vdNf",en,[],['https://bit.ly/2ZGpOHW'],[],0,1,1,[],[],https://twitter.com/AtlanticCouncil/status/1265666630882930690,False,,0,,,,,,,,[],,,,
1264981886406987781,1264981886406987781,2020-05-25 11:09:18 PDT,2020-05-25,11:09:18,-0700,18267548,atlanticcouncil,Atlantic Council,,"Cybersecurity even impacts the AI-run assistant in the consumer’s home, where privacy isn't the only concern: but also national security. Check out how 7 experts evaluate the positive &amp; negative consequences of the internet of things with @CyberStatecraft  https://t.co/mpcw2GYE3B",en,"[{'screen_name': 'cyberstatecraft', 'name': 'cyber statecraft', 'id': '956908335583948801'}]",['https://bit.ly/3cMTaZ2'],[],0,2,6,[],[],https://twitter.com/AtlanticCouncil/status/1264981886406987781,False,,0,,,,,,,,[],,,,
1253001855531200514,1253001844487532546,2020-04-22 09:44:56 PDT,2020-04-22,09:44:56,-0700,18267548,atlanticcouncil,Atlantic Council,,Cyber + network resilience is missing as a focus as nations + multinational bodies invest in critical infrastructure. All parties should develop &amp; follow requirements related to resilience + cyber security when making mobility-related decisions.  https://t.co/KDU01v5ksF #ACDefense  https://t.co/jnXUFB7mKE,en,[],['https://bit.ly/34TYcjh'],['https://pbs.twimg.com/media/EWOMbbNX0AAZFPs.jpg'],1,0,2,['acdefense'],[],https://twitter.com/AtlanticCouncil/status/1253001855531200514,False,,1,https://pbs.twimg.com/media/EWOMbbNX0AAZFPs.jpg,,,,,,,[],,,,
