id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1174340220088532993,1174340220088532993,2019-09-18 08:11:41 PDT,2019-09-18,08:11:41,-0800,1054539480705781760,jshermcyber,Justin Sherman,,"@MarkWarner, via Washington Post Cybersecurity 202 @Joseph_Marks_  https://t.co/KxlFD4UwyT",en,"[{'screen_name': 'joseph_marks_', 'name': 'joseph marks', 'id': '280299519'}]",[],['https://pbs.twimg.com/media/EEwYNFGUYAUc3F_.png'],0,0,0,[],[],https://twitter.com/jshermcyber/status/1174340220088532993,False,,1,https://pbs.twimg.com/media/EEwYNFGUYAUc3F_.png,,,,,,,[],,,,
1115964719741927429,1115964719741927429,2019-04-10 06:08:17 PDT,2019-04-10,06:08:17,-0800,1054539480705781760,jshermcyber,Justin Sherman,,Important and interesting thread in this morning's @washingtonpost Cybersecurity 202 newsletter on the challenges with getting consistent and accurate data about diversity in the cyber workforce; quotes from @Laura_K_Bate and others  https://t.co/hqE2zo58xh  https://t.co/PW9LVvS8Li,en,"[{'screen_name': 'washingtonpost', 'name': 'the washington post', 'id': '2467791'}, {'screen_name': 'laura_k_bate', 'name': 'laura bate', 'id': '2738785806'}]",['https://www.washingtonpost.com/news/powerpost/paloma/the-cybersecurity-202/2019/04/10/the-cybersecurity-202-there-are-even-fewer-women-in-u-s-government-cybersecurity-than-there-are-globally/5cad44531ad2e567949ec115/'],['https://pbs.twimg.com/media/D3yzg4iXkAIrJhr.jpg'],0,6,7,[],[],https://twitter.com/jshermcyber/status/1115964719741927429,False,,1,https://pbs.twimg.com/media/D3yzg4iXkAIrJhr.jpg,,,,,,,[],,,,
1112380903068717056,1112380903068717056,2019-03-31 08:47:28 PDT,2019-03-31,08:47:28,-0800,1054539480705781760,jshermcyber,Justin Sherman,,"On the @AuthorsMass Podcast, @WMDgirl and I talk cybersecurity online, internet governance, and more! Check it out:  https://t.co/qaTMiEKmk9",en,"[{'screen_name': 'authorsmass', 'name': 'authors of mass destruction', 'id': '1080254547287855105'}, {'screen_name': 'wmdgirl', 'name': 'dr. natasha bajema', 'id': '2360009435'}]",['https://soundcloud.com/authorsontheair/sets/authors-of-mass-destruction'],[],0,1,1,[],[],https://twitter.com/jshermcyber/status/1112380903068717056,False,,0,,,,,,,,[],,,,
1111244190762127362,1111244190762127362,2019-03-28 05:30:35 PDT,2019-03-28,05:30:35,-0800,1054539480705781760,jshermcyber,Justin Sherman,,"Women make up less than one-quarter of the cybersecurity workforce. Out today, check out @Laura_K_Bate and @elizabethw723's new report on resources and new ways to bring women into and up through cybersecurity careers:  https://t.co/1qGyNy1oTI",en,"[{'screen_name': 'laura_k_bate', 'name': 'laura bate', 'id': '2738785806'}, {'screen_name': 'elizabethw723', 'name': 'elizabeth weingarten', 'id': '26013491'}]",['https://www.newamerica.org/cybersecurity-initiative/reports/new-ways-bring-women-and-through-cybersecurity-careers/'],[],0,0,4,[],[],https://twitter.com/jshermcyber/status/1111244190762127362,False,,0,,,,,,,,[],,,,
1109837306582712320,1109837306582712320,2019-03-24 08:20:08 PDT,2019-03-24,08:20:08,-0800,1054539480705781760,jshermcyber,Justin Sherman,,"It's short, but quite decent explainer on 5G cybersecurity via @Reuters:  https://t.co/7MhyeJpTth",en,"[{'screen_name': 'reuters', 'name': 'reuters', 'id': '1652541'}]",['https://www.reuters.com/article/us-telecoms-mobileworld-5g-security-expl-idUSKCN1QG297'],[],0,1,3,[],[],https://twitter.com/jshermcyber/status/1109837306582712320,False,,0,,,,,,,,[],,,,
1105927564785270785,1105927564785270785,2019-03-13 13:24:13 PDT,2019-03-13,13:24:13,-0800,1054539480705781760,jshermcyber,Justin Sherman,,Russia is manipulating Border Gateway Protocol to block access to encrypted email platforms. Iraq looks at a new cybersecurity law. More here:,en,[],[],[],1,0,2,[],[],https://twitter.com/jshermcyber/status/1105927564785270785,False,https://twitter.com/jshermcyber/status/1105921137492590592,0,,,,,,,,[],,,,
563817712590532609,563809361215385601,2015-02-06 13:53:12 PST,2015-02-06,13:53:12,-0800,1246561783,robertcresanti,Robert Cresanti,,“@ForbesTech: Number 26 is a mobile-first #banking product:  http://t.co/IlSeUGQ9RR  http://t.co/Ra2cyxkUwZ” #cybersecurity &amp; #privacy,en,"[{'screen_name': 'forbestech', 'name': 'forbes tech', 'id': '14885549'}]",['http://onforb.es/1DN3cBe'],['https://pbs.twimg.com/media/B9MNoHBIAAA_cen.png'],0,0,1,"['banking', 'cybersecurity', 'privacy']",[],https://twitter.com/RobertCresanti/status/563817712590532609,False,,1,https://pbs.twimg.com/media/B9MNoHBIAAA_cen.png,,,,,,,[],,,,
563358126750322688,563349177032536064,2015-02-05 07:26:58 PST,2015-02-05,07:26:58,-0800,1246561783,robertcresanti,Robert Cresanti,,“@elizwasserman: Anthem hacked in ‘sophisticated’ attack on customer data  http://t.co/S1CVaWOvl0 via @business” #cybersecurity,en,"[{'screen_name': 'elizwasserman', 'name': 'elizabeth wasserman', 'id': '214693975'}, {'screen_name': 'business', 'name': 'bloomberg', 'id': '34713362'}]",['http://www.bloomberg.com/news/articles/2015-02-05/anthem-hacked-in-sophisticated-attack-exposing-customer-data'],[],0,1,1,['cybersecurity'],[],https://twitter.com/RobertCresanti/status/563358126750322688,False,,0,,,,,,,,[],,,,
563183627773947904,563176599869480962,2015-02-04 19:53:34 PST,2015-02-04,19:53:34,-0800,1246561783,robertcresanti,Robert Cresanti,,"“@CNET: Sony Pictures hack to cost the company only $15 million  http://t.co/h8lZ67xKWr” No way, it's way more $$ #cybersecurity",en,"[{'screen_name': 'cnet', 'name': 'cnet', 'id': '30261067'}]",['http://cnet.co/1zhFFbT'],[],0,1,0,['cybersecurity'],[],https://twitter.com/RobertCresanti/status/563183627773947904,False,,0,,,,,,,,[],,,,
462036860534284288,462036860534284288,2014-05-01 18:12:26 PDT,2014-05-01,18:12:26,-0800,1246561783,robertcresanti,Robert Cresanti,,"Cybersecurity: One size does not fit all! As Target upgrades credit cards, it may stand alone  http://t.co/rJAIzh6ieB",en,[],['http://fw.to/si2F9aK'],[],0,0,2,[],[],https://twitter.com/RobertCresanti/status/462036860534284288,False,,0,,,,,,,,[],,,,
354329221130235906,354329221130235906,2013-07-08 13:00:44 PDT,2013-07-08,13:00:44,-0800,1246561783,robertcresanti,Robert Cresanti,,The state of #cybersecurity in the public sector  http://t.co/lgyyb3hMYZ @fedscoop,en,"[{'screen_name': 'fedscoop', 'name': 'fedscoop', 'id': '1477949676'}]",['http://bit.ly/10Sb2L6'],[],0,1,0,['cybersecurity'],[],https://twitter.com/RobertCresanti/status/354329221130235906,False,,0,,,,,,,,[],,,,
329703920760922113,329703920760922113,2013-05-01 14:08:34 PDT,2013-05-01,14:08:34,-0800,1246561783,robertcresanti,Robert Cresanti,,Cybersecurity is a top national security concern; US and China agree to partner and form working group  http://t.co/7qYbOsAYOS,en,[],['http://nbcnews.to/Y93NLl'],[],0,0,0,[],[],https://twitter.com/RobertCresanti/status/329703920760922113,False,,0,,,,,,,,[],,,,
563817712590532609,563809361215385601,2015-02-06 13:53:12 PST,2015-02-06,13:53:12,-0800,1246561783,robertcresanti,Robert Cresanti,,“@ForbesTech: Number 26 is a mobile-first #banking product:  http://t.co/IlSeUGQ9RR  http://t.co/Ra2cyxkUwZ” #cybersecurity &amp; #privacy,en,"[{'screen_name': 'forbestech', 'name': 'forbes tech', 'id': '14885549'}]",['http://onforb.es/1DN3cBe'],['https://pbs.twimg.com/media/B9MNoHBIAAA_cen.png'],0,0,1,"['banking', 'cybersecurity', 'privacy']",[],https://twitter.com/RobertCresanti/status/563817712590532609,False,,1,https://pbs.twimg.com/media/B9MNoHBIAAA_cen.png,,,,,,,[],,,,
563358126750322688,563349177032536064,2015-02-05 07:26:58 PST,2015-02-05,07:26:58,-0800,1246561783,robertcresanti,Robert Cresanti,,“@elizwasserman: Anthem hacked in ‘sophisticated’ attack on customer data  http://t.co/S1CVaWOvl0 via @business” #cybersecurity,en,"[{'screen_name': 'elizwasserman', 'name': 'elizabeth wasserman', 'id': '214693975'}, {'screen_name': 'business', 'name': 'bloomberg', 'id': '34713362'}]",['http://www.bloomberg.com/news/articles/2015-02-05/anthem-hacked-in-sophisticated-attack-exposing-customer-data'],[],0,1,1,['cybersecurity'],[],https://twitter.com/RobertCresanti/status/563358126750322688,False,,0,,,,,,,,[],,,,
563183627773947904,563176599869480962,2015-02-04 19:53:34 PST,2015-02-04,19:53:34,-0800,1246561783,robertcresanti,Robert Cresanti,,"“@CNET: Sony Pictures hack to cost the company only $15 million  http://t.co/h8lZ67xKWr” No way, it's way more $$ #cybersecurity",en,"[{'screen_name': 'cnet', 'name': 'cnet', 'id': '30261067'}]",['http://cnet.co/1zhFFbT'],[],0,1,0,['cybersecurity'],[],https://twitter.com/RobertCresanti/status/563183627773947904,False,,0,,,,,,,,[],,,,
462036860534284288,462036860534284288,2014-05-01 18:12:26 PDT,2014-05-01,18:12:26,-0800,1246561783,robertcresanti,Robert Cresanti,,"Cybersecurity: One size does not fit all! As Target upgrades credit cards, it may stand alone  http://t.co/rJAIzh6ieB",en,[],['http://fw.to/si2F9aK'],[],0,0,2,[],[],https://twitter.com/RobertCresanti/status/462036860534284288,False,,0,,,,,,,,[],,,,
354329221130235906,354329221130235906,2013-07-08 13:00:44 PDT,2013-07-08,13:00:44,-0800,1246561783,robertcresanti,Robert Cresanti,,The state of #cybersecurity in the public sector  http://t.co/lgyyb3hMYZ @fedscoop,en,"[{'screen_name': 'fedscoop', 'name': 'fedscoop', 'id': '1477949676'}]",['http://bit.ly/10Sb2L6'],[],0,1,0,['cybersecurity'],[],https://twitter.com/RobertCresanti/status/354329221130235906,False,,0,,,,,,,,[],,,,
329703920760922113,329703920760922113,2013-05-01 14:08:34 PDT,2013-05-01,14:08:34,-0800,1246561783,robertcresanti,Robert Cresanti,,Cybersecurity is a top national security concern; US and China agree to partner and form working group  http://t.co/7qYbOsAYOS,en,[],['http://nbcnews.to/Y93NLl'],[],0,0,0,[],[],https://twitter.com/RobertCresanti/status/329703920760922113,False,,0,,,,,,,,[],,,,
563817712590532609,563809361215385601,2015-02-06 13:53:12 PST,2015-02-06,13:53:12,-0800,1246561783,robertcresanti,Robert Cresanti,,“@ForbesTech: Number 26 is a mobile-first #banking product:  http://t.co/IlSeUGQ9RR  http://t.co/Ra2cyxkUwZ” #cybersecurity &amp; #privacy,en,"[{'screen_name': 'forbestech', 'name': 'forbes tech', 'id': '14885549'}]",['http://onforb.es/1DN3cBe'],['https://pbs.twimg.com/media/B9MNoHBIAAA_cen.png'],0,0,1,"['banking', 'cybersecurity', 'privacy']",[],https://twitter.com/RobertCresanti/status/563817712590532609,False,,1,https://pbs.twimg.com/media/B9MNoHBIAAA_cen.png,,,,,,,[],,,,
563358126750322688,563349177032536064,2015-02-05 07:26:58 PST,2015-02-05,07:26:58,-0800,1246561783,robertcresanti,Robert Cresanti,,“@elizwasserman: Anthem hacked in ‘sophisticated’ attack on customer data  http://t.co/S1CVaWOvl0 via @business” #cybersecurity,en,"[{'screen_name': 'elizwasserman', 'name': 'elizabeth wasserman', 'id': '214693975'}, {'screen_name': 'business', 'name': 'bloomberg', 'id': '34713362'}]",['http://www.bloomberg.com/news/articles/2015-02-05/anthem-hacked-in-sophisticated-attack-exposing-customer-data'],[],0,1,1,['cybersecurity'],[],https://twitter.com/RobertCresanti/status/563358126750322688,False,,0,,,,,,,,[],,,,
563183627773947904,563176599869480962,2015-02-04 19:53:34 PST,2015-02-04,19:53:34,-0800,1246561783,robertcresanti,Robert Cresanti,,"“@CNET: Sony Pictures hack to cost the company only $15 million  http://t.co/h8lZ67xKWr” No way, it's way more $$ #cybersecurity",en,"[{'screen_name': 'cnet', 'name': 'cnet', 'id': '30261067'}]",['http://cnet.co/1zhFFbT'],[],0,1,0,['cybersecurity'],[],https://twitter.com/RobertCresanti/status/563183627773947904,False,,0,,,,,,,,[],,,,
354329221130235906,354329221130235906,2013-07-08 13:00:44 PDT,2013-07-08,13:00:44,-0800,1246561783,robertcresanti,Robert Cresanti,,The state of #cybersecurity in the public sector  http://t.co/lgyyb3hMYZ @fedscoop,en,"[{'screen_name': 'fedscoop', 'name': 'fedscoop', 'id': '1477949676'}]",['http://bit.ly/10Sb2L6'],[],0,1,0,['cybersecurity'],[],https://twitter.com/RobertCresanti/status/354329221130235906,False,,0,,,,,,,,[],,,,
1314198549857435648,1314198549857435648,2020-10-08 06:38:45 PDT,2020-10-08,06:38:45,-0800,363431676,dalzell60,Michael D. Swaine,,"Yes, according to one researcher the Parliament committee interviewed.  But what exactly are these activities?  We never seem to be told that. And the committee states that sensitive information that flows on Huawei hardware is encrypted n thus not an issue. So what is the issue?",en,[],[],[],8,6,30,[],[],https://twitter.com/Dalzell60/status/1314198549857435648,False,https://twitter.com/peter_dutton/status/1314037442622754816,0,,,,,,,,[],,,,
1289022900784312321,1288109864510726144,2020-07-30 19:19:43 PDT,2020-07-30,19:19:43,-0800,363431676,dalzell60,Michael D. Swaine,,"@KennedyCSIS Great article by Scott, showing the huge drawbacks of the current USG policy to destroy Huawei n decouple from CN entirely.  I am no expert here, but he makes a good argument for a much smarter way forward.  But good luck getting any sense on this issue from this administration.",en,[],[],[],1,0,5,[],[],https://twitter.com/Dalzell60/status/1289022900784312321,False,,0,,,,,,,,"[{'screen_name': 'KennedyCSIS', 'name': 'Scott Kennedy', 'id': '537353258'}]",,,,
1273954586684989440,1273954586684989440,2020-06-19 05:23:37 PDT,2020-06-19,05:23:37,-0800,363431676,dalzell60,Michael D. Swaine,,"The headline is somewhat misleading. Schmidt also argues that the US should not decouple, and he implies that the US should not be trying to pressure other countries to reject Huawei but instead should focus on competing w/ it.  So his views r in some ways not supportive of USG.",en,[],[],[],0,3,17,[],[],https://twitter.com/Dalzell60/status/1273954586684989440,False,https://twitter.com/jmulvenon/status/1273949822895210496,0,,,,,,,,[],,,,
1226884697944395776,1226680399960707073,2020-02-10 07:04:41 PST,2020-02-10,07:04:41,-0800,363431676,dalzell60,Michael D. Swaine,,"@ElbridgeColby I am told by a tech guy at Carnegie that the single biggest drawback of Huawei is that their software is very glitchy and that 5G is by no means as critical as Barr and others have been stating. There are now more advanced technologies in train, many under development in the West",en,[],[],[],0,0,0,[],[],https://twitter.com/Dalzell60/status/1226884697944395776,False,,0,,,,,,,,"[{'screen_name': 'ElbridgeColby', 'name': 'Elbridge Colby', 'id': '443181346'}]",,,,
1225632765938302976,1225632765938302976,2020-02-06 20:09:57 PST,2020-02-06,20:09:57,-0800,363431676,dalzell60,Michael D. Swaine,,"Barr presents the usual argument for viewing CN as a zero-sum, existential threat w/ big stress on Huawei.  The $600 billion in IPR theft value per year is fantastical speculation but serves to scare people, which is part of the underlying purpose IMHO.    https://t.co/uZ9OBemmqY",en,[],['https://www.justice.gov/opa/speech/attorney-general-william-p-barr-delivers-keynote-address-department-justices-china'],[],0,1,5,[],[],https://twitter.com/Dalzell60/status/1225632765938302976,False,,0,,,,,,,,[],,,,
1209948728825667584,1209939804235927554,2019-12-25 13:27:11 PST,2019-12-25,13:27:11,-0800,363431676,dalzell60,Michael D. Swaine,,"@JimMillward It may be hard for Huawei to refuse working w/ CN authorities on moral grounds, unless there is clear proof of the violation of global HR regs; but the co could possibly resist on legal grounds, since the mass imprisonment of Uighurs is apparently done w/out due process;",en,[],[],[],1,0,0,[],[],https://twitter.com/Dalzell60/status/1209948728825667584,False,,0,,,,,,,,"[{'screen_name': 'JimMillward', 'name': 'James Millward 米華健', 'id': '285003303'}]",,,,
1205642627632246785,1205573994231009280,2019-12-13 16:16:16 PST,2019-12-13,16:16:16,-0800,363431676,dalzell60,Michael D. Swaine,,"@RushDoshi ...is such pressure applied. For Huawei the increasingly broad national security rationale is bound up w/ the desire to obstruct CN from becoming a hi-tech power. The former is partly justified, the latter of course is not.  But the two are being mixed or the distinction ignored.",en,[],[],[],3,0,3,[],[],https://twitter.com/Dalzell60/status/1205642627632246785,False,,0,,,,,,,,"[{'screen_name': 'RushDoshi', 'name': 'Rush Doshi', 'id': '428019591'}]",,,,
1205522764595154948,1205522764595154948,2019-12-13 08:19:59 PST,2019-12-13,08:19:59,-0800,363431676,dalzell60,Michael D. Swaine,,Is America right to fear Huawei? | The Economist  https://t.co/ya5xpEeDOS via @YouTube,en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/1ylleTbizgU'],[],0,0,1,[],[],https://twitter.com/Dalzell60/status/1205522764595154948,False,,0,,,,,,,,[],,,,
1194759111012999170,1194759111012999170,2019-11-13 15:29:04 PST,2019-11-13,15:29:04,-0800,363431676,dalzell60,Michael D. Swaine,," https://t.co/lOF5XUhZLW via @NYTimes  Steve Bannon is a China expert?  Where does that come from?  And the efforts to shame the NYT for allowing Huawei to sponsor the event or to run obvious China Daily ads are, well, shameful.  R we now in a race to the bottom w/ China?",en,"[{'screen_name': 'nytimes', 'name': 'the new york times', 'id': '807095'}]",['https://www.nytimes.com/2019/11/11/business/dealbook/us-china-relationship-future.html?smid=nytcore-ios-share'],[],4,11,19,[],[],https://twitter.com/Dalzell60/status/1194759111012999170,False,,0,,,,,,,,[],,,,
1185181631960633344,1184085837962723329,2019-10-18 06:11:35 PDT,2019-10-18,06:11:35,-0800,363431676,dalzell60,Michael D. Swaine,,Should have added that of course we have little idea what USG does n US is better at covering its tracks; arguably US has not had high incentive to steal commercial secrets for a long time n never faced a Huawei of such scope; but answer is not 2 try 2 shut it down IMHO.,en,[],[],[],0,0,0,[],[],https://twitter.com/Dalzell60/status/1185181631960633344,False,,0,,,,,,,,[],,,,
1156060115314913281,1156060115314913281,2019-07-29 21:33:04 PDT,2019-07-29,21:33:04,-0800,363431676,dalzell60,Michael D. Swaine,,Yet another indication that a total Huawei ban is not getting support among allies.  https://t.co/3Lzjs83kU2,en,[],['https://www.scmp.com/news/china/diplomacy/article/3020354/while-weighing-5g-security-risks-france-predicts-it-can-manage'],[],1,3,6,[],[],https://twitter.com/Dalzell60/status/1156060115314913281,False,,0,,,,,,,,[],,,,
1154974259183325185,1154974259183325185,2019-07-26 21:38:16 PDT,2019-07-26,21:38:16,-0800,363431676,dalzell60,Michael D. Swaine,,"If this is all true, the US seems to be isolating itself in the high-tech world, with Huawei switching to Japanese and Taiwanese (!) suppliers.  My guess is that the USG will pressure these and other places to stop supplying Huawei, but good luck w/ that.  https://t.co/5LON91oYjP",en,[],['https://asia.nikkei.com/Spotlight/Huawei-crackdown/Huawei-set-to-beat-Apple-with-world-s-top-chip-despite-US-ban'],[],4,21,30,[],[],https://twitter.com/Dalzell60/status/1154974259183325185,False,,0,,,,,,,,[],,,,
1148697546606252032,1148693112610406400,2019-07-09 13:56:51 PDT,2019-07-09,13:56:51,-0800,363431676,dalzell60,Michael D. Swaine,,"And it’s a mess because Huawei is built into the IT infrastructures in many W. nations and provides essential services, and yet the USG is pushing 4 a total ban w/in the US and in other countries.  This is moving toward a bifurcated global tech system, where all will lose.",en,[],[],[],2,0,8,[],[],https://twitter.com/Dalzell60/status/1148697546606252032,False,,0,,,,,,,,[],,,,
1148693112610406400,1148693112610406400,2019-07-09 13:39:14 PDT,2019-07-09,13:39:14,-0800,363431676,dalzell60,Michael D. Swaine,,True.  Yet Huawei has now become a symbol of the threat that CN allegedly poses to US security and facts either way have little effect.  But CN contributed to this by its stress on CCP “leadership” of corporations n other CN organizations.  It’s a mess.,en,[],[],[],5,7,20,[],[],https://twitter.com/Dalzell60/status/1148693112610406400,False,https://twitter.com/pstAsiatech/status/1148585565291515904,0,,,,,,,,[],,,,
1132995958470524929,1132995958470524929,2019-05-27 06:04:21 PDT,2019-05-27,06:04:21,-0800,363431676,dalzell60,Michael D. Swaine,,"How the U.S. Went Wrong on Huawei - WSJ  Here is a much more sensible approach to the Huawei problem.  The U.S. should adopt the UK model of policing Huawei using a variety of methods, rather than the mindless effort to ban it in the U.S. and elsewhere.  https://t.co/O0hJif4eHU",en,[],['https://www.wsj.com/articles/how-the-u-s-went-wrong-on-huawei-11558732393'],[],7,18,27,[],[],https://twitter.com/Dalzell60/status/1132995958470524929,False,,0,,,,,,,,[],,,,
1095720836915355648,1095720836915355648,2019-02-13 08:26:19 PST,2019-02-13,08:26:19,-0800,363431676,dalzell60,Michael D. Swaine,,Blanket bans on Chinese tech companies like Huawei make no sense.                                                    Amen and amen again.  The author rightly characterizes the current US view toward Huawei as “hysterical.”  https://t.co/QTR0A0irZE,en,[],['https://www.ft.com/content/76e846a4-2b9f-11e9-9222-7024d72222bc'],[],1,8,10,[],[],https://twitter.com/Dalzell60/status/1095720836915355648,False,,0,,,,,,,,[],,,,
1092069932211335168,1092069932211335168,2019-02-03 06:38:56 PST,2019-02-03,06:38:56,-0800,363431676,dalzell60,Michael D. Swaine,,Canada Vs. China: The Huawei-Meng Crisis and Diplomacy-Free Statecraft - The Globalist  An excellent take on the Meng fiasco.  Well worth reading. There has been no shortage of ineptness on all sides.  https://t.co/34bydaAkEx,en,[],['https://www.theglobalist.com/canada-china-huawei-meng-wanzhou-diplomacy/'],[],0,9,19,[],[],https://twitter.com/Dalzell60/status/1092069932211335168,False,,0,,,,,,,,[],,,,
1072552263401521153,1072552263401521153,2018-12-11 10:02:41 PST,2018-12-11,10:02:41,-0800,363431676,dalzell60,Michael D. Swaine,,"The War on Huawei  Here is an incendiary piece that rips into the reckless and stupid arrest of Meng.  The reaction by Beijing and the implications for future actions against foreign corporate heads, including US ones, will be destructive.  https://t.co/duJ8TsLZwL",en,[],['https://www.project-syndicate.org/commentary/trump-war-on-huawei-meng-wanzhou-arrest-by-jeffrey-d-sachs-2018-12'],[],0,6,9,[],[],https://twitter.com/Dalzell60/status/1072552263401521153,False,,0,,,,,,,,[],,,,
1070704319970902016,1070704319970902016,2018-12-06 07:39:37 PST,2018-12-06,07:39:37,-0800,363431676,dalzell60,Michael D. Swaine,,"Arrest Shakes Huawei as Global Skepticism of Its Business Grows  Huawei will likely never dispel the notion that it is an arm of the PLA/PRC. We r moving toward a test of whether the technology world can b divided between CN n the West, a bad outcome IMHO  https://t.co/1jWK7QBCsY",en,[],['https://nyti.ms/2zLWfXQ?smid=nytcore-ios-share'],[],1,1,1,[],[],https://twitter.com/Dalzell60/status/1070704319970902016,False,,0,,,,,,,,[],,,,
1070701229091815424,1070701229091815424,2018-12-06 07:27:20 PST,2018-12-06,07:27:20,-0800,363431676,dalzell60,Michael D. Swaine,,Huawei C.F.O. Is Arrested in Canada  Many issues here:  This complicates the US-CN trade talks.  What if BJ retaliates against US/Canadian execs in CN?  Is there no UN process for violating UN sanctions on Iran or is this about Trump sanctions?  https://t.co/mZ6AunwrkF,en,[],['https://nyti.ms/2zLcapk?smid=nytcore-ios-share'],[],1,4,2,[],[],https://twitter.com/Dalzell60/status/1070701229091815424,False,,0,,,,,,,,[],,,,
1226884697944395776,1226680399960707073,2020-02-10 07:04:41 PST,2020-02-10,07:04:41,-0800,363431676,dalzell60,Michael D. Swaine,,"@ElbridgeColby I am told by a tech guy at Carnegie that the single biggest drawback of Huawei is that their software is very glitchy and that 5G is by no means as critical as Barr and others have been stating. There are now more advanced technologies in train, many under development in the West",en,[],[],[],0,0,0,[],[],https://twitter.com/Dalzell60/status/1226884697944395776,False,,0,,,,,,,,"[{'screen_name': 'ElbridgeColby', 'name': 'Elbridge Colby', 'id': '443181346'}]",,,,
1292092079083073536,1292092079083073536,2020-08-08 06:35:32 PDT,2020-08-08,06:35:32,-0800,363431676,dalzell60,Michael D. Swaine,,"Good criticism of the USG’s stupid outright banning, by a cyber security scholar.  https://t.co/vXmccqGPQf",en,[],['https://www.nytimes.com/2020/08/07/opinion/tiktok-wechat-china-trump-executive-order.html?referringSource=articleShare'],[],0,3,9,[],[],https://twitter.com/Dalzell60/status/1292092079083073536,False,,0,,,,,,,,[],,,,
1425524934072221696,1425524934072221696,2021-08-11 11:30:03 PDT,2021-08-11,11:30:03,-0800,60783724,ianbremmer,ian bremmer,,"If you were Brazil, would you accept a US offer to ban Chinese tech giant Huawei from your 5G networks in order to become a NATO partner?  Remember: China is your top trading partner.  @gzeromedia @SaoSasha  https://t.co/oANKJ3ilxh",en,"[{'screen_name': 'gzeromedia', 'name': 'gzero media', 'id': '937778257952432128'}, {'screen_name': 'saosasha', 'name': 'alex kliment', 'id': '381865879'}]",['https://www.gzeromedia.com/is-the-us-forcing-brazil-to-go-against-china-or-not'],[],40,22,112,[],[],https://twitter.com/ianbremmer/status/1425524934072221696,False,,0,,,,,,,,[],,,,
1408224672961994756,1408224672961994756,2021-06-24 17:45:00 PDT,2021-06-24,17:45:00,-0800,60783724,ianbremmer,ian bremmer,,"Health security is so much more fundamental than what’s on our smartphones.  Before we invest in 5G to beat China, let’s invest in our people.  @gzeromedia #GZEROxFlagship @FlagshipPioneer @NoubarAfeyan @SheryAhnNews   https://t.co/8lIZjA3CvH  https://t.co/ujLu4QMFwv",en,"[{'screen_name': 'gzeromedia', 'name': 'gzero media', 'id': '937778257952432128'}, {'screen_name': 'flagshippioneer', 'name': 'flagship pioneering', 'id': '606627012'}, {'screen_name': 'noubarafeyan', 'name': 'noubar', 'id': '1972018172'}, {'screen_name': 'sheryahnnews', 'name': 'shery ahn', 'id': '2827540963'}]",['https://www.gzeromedia.com/events/how-will-we-deal-with-the-next-pandemic'],[],8,8,58,['gzeroxflagship'],[],https://twitter.com/ianbremmer/status/1408224672961994756,False,,1,https://pbs.twimg.com/media/E3du1nWX0AcwdhV.jpg,,,,,,,[],,,,
1371894326222073858,1371428133333782528,2021-03-16 11:41:10 PDT,2021-03-16,11:41:10,-0800,60783724,ianbremmer,ian bremmer,,"@FutureBuckNasty @ForeverGrumps @primalpoly In US R&amp;D is mostly university and private sector. Though public sector likely to ramp up this year.   True enough on 5G. Chinese are ahead. On overall patents, important to recognize most of those are nominal/incremental, not breakthroughs.",en,[],[],[],1,0,1,[],[],https://twitter.com/ianbremmer/status/1371894326222073858,False,,0,,,,,,,,"[{'screen_name': 'FutureBuckNasty', 'name': 'Diego🌹', 'id': '843167442'}, {'screen_name': 'ForeverGrumps', 'name': ""Wolfgang O'Houlihan"", 'id': '785263563019550720'}, {'screen_name': 'primalpoly', 'name': 'Geoffrey Miller', 'id': '3656836876'}]",,,,
1345185060312522754,1345178802238926848,2021-01-01 17:48:05 PST,2021-01-01,17:48:05,-0800,60783724,ianbremmer,ian bremmer,,"@ZiaErica @Grenell I’ve given Trump credit for his successes (Abraham Accords, USMCA, China 5G, etc).   But it’s a truly ugly look for the President to claim election fraud when judges have thrown out all the cases. As soon as he ends that, I’ll stop covering him.",en,[],[],[],1,0,3,[],[],https://twitter.com/ianbremmer/status/1345185060312522754,False,,0,,,,,,,,"[{'screen_name': 'ZiaErica', 'name': 'Erica ⬆️', 'id': '22019645'}, {'screen_name': 'Grenell', 'name': 'Anders Regnell', 'id': '83598744'}]",,,,
1334527570663116800,1334502175687536642,2020-12-03 07:59:01 PST,2020-12-03,07:59:01,-0800,60783724,ianbremmer,ian bremmer,,"@MishoMoney @DrUncleKevin USMCA, US-S Korea trade, Abraham Accords, about 30 allies now aligned with US on 5G.",en,[],[],[],0,0,3,[],[],https://twitter.com/ianbremmer/status/1334527570663116800,False,,0,,,,,,,,"[{'screen_name': 'MishoMoney', 'name': 'Roaring 20s Redux (Misho ILIEV) 🚴🏻\u200d♂️', 'id': '1162471963'}, {'screen_name': 'DrUncleKevin', 'name': 'Doc Holliday', 'id': '227815375'}]",,,,
